 # generated with HiggsBounds version 5.0.0beta on 10.03.2017 at 17:15
 # settings: LandH, hadr
 #
 # column abbreviations
 #   n          : line id of input
 #   Mh(i)      : Neutral Higgs boson masses in GeV
 #   Mhplus(i)  : Charged Higgs boson masses in GeV
 #   HBresult   : scenario allowed flag (1: allowed, 0: excluded, -1: unphysical)
 #   chan       : most sensitive channel (see below). chan=0 if no channel applies
 #   obsratio   : ratio [sig x BR]_model/[sig x BR]_limit (<1: allowed, >1: excluded)
 #   ncomb      : number of Higgs bosons combined in most sensitive channel
 #   additional : optional additional data stored in <prefix>additional.dat (e.g. tan beta)
 #
 # channel numbers used in this file
 #           1 : (e e)->(h1 )Z->(b b-bar)Z   (hep-ex/0602042, table 14b (LEP))
 #         149 : (p p)->V h1 ->b b where h1  is SM-like (CMS-PAS-HIG-13-012)
 #         279 : (g g)->h2  -> Z Z -> 4l (low-mass range, employs NWA)(ATLAS-CONF-2016-079)
 #         287 : (p p)->h1 ->Z Z-> l l l l (low mass) where h1  is SM-like (CMS-PAS-HIG-13-002)
 #         356 :(p p)->h+..., h=1 where h is SM-like (CMS-PAS-HIG-12-045)
 #         393 : (p p)->bbh2 ->tau tau (CMS-PAS-HIG-16-037)
 #         394 : (p p)->bbh3 ->tau tau (CMS-PAS-HIG-16-037)
 #         509 : (p p)->h1 +...->gamma gamma+... where h1  is SM-like (CMS-PAS-HIG-13-001)
 #         581 : t->(H1 +)b->tau nu b   (CMS-PAS-HIG-14-020)
 #         655 : (g g)->h2 ->Z Z -> 4l (including widths effects)(CMS-PAS-HIG 16-033)
 #         691 :(pp)->h2->tautau, using -2ln(L) reconstruction  (CMS-HIG-PAS 14-029)
 #         692 :(pp)->h3->tautau, using -2ln(L) reconstruction  (CMS-HIG-PAS 14-029)
 # (for full list of processes, see Key.dat)
 #
 #cols:  n           Mh(1)           Mh(2)           Mh(3)       Mhplus(1)  HBresult  chan    obsratio     ncomb   additional(1)   additional(2)
 #
           248     121.795         171.568         170.000         188.378         0   692     10.2657         2     170.000         13.0000    
           249     121.921         171.470         170.000         188.425         0   692     11.0703         2     170.000         13.5000    
           250     122.034         171.381         170.000         188.474         0   692     11.8897         2     170.000         14.0000    
           251     122.136         171.301         170.000         188.524         0   692     12.7601         2     170.000         14.5000    
           252     122.230         171.228         170.000         188.575         0   692     13.6533         2     170.000         15.0000    
           253     84.1994         212.381         180.000         195.374         0     1     9.73083         1     180.000         1.50000    
           254     91.8918         204.396         180.000         196.066         0     1     3.95287         1     180.000         2.00000    
           255     98.7563         198.891         180.000         196.390         0     1     3.46383         1     180.000         2.50000    
           256     103.972         194.947         180.000         196.570         0     1     3.63248         1     180.000         3.00000    
           257     107.840         192.057         180.000         196.683         0     1     3.39949         1     180.000         3.50000    
           258     110.730         189.897         180.000         196.762         0     1     2.85178         1     180.000         4.00000    
           259     112.925         188.250         180.000         196.821         0     1     1.88666         1     180.000         4.50000    
           260     114.620         186.973         180.000         196.870         0   655     1.95215         1     180.000         5.00000    
           261     115.952         185.965         180.000         196.912         0   692     1.75643         2     180.000         5.50000    
           262     117.014         185.159         180.000         196.950         0   692     2.11570         2     180.000         6.00000    
           263     117.872         184.506         180.000         196.985         0   692     2.51597         2     180.000         6.50000    
           264     118.576         183.970         180.000         197.020         0   692     2.94253         2     180.000         7.00000    
           265     119.159         183.525         180.000         197.054         0   692     3.40765         2     180.000         7.50000    
           266     119.648         183.152         180.000         197.088         0   692     3.90095         2     180.000         8.00000    
           267     120.060         182.837         180.000         197.122         0   692     4.43290         2     180.000         8.50000    
           268     120.413         182.568         180.000         197.157         0   692     4.99512         2     180.000         9.00000    
           269     120.715         182.337         180.000         197.193         0   692     5.83476         2     180.000         9.50000    
           270     120.977         182.135         180.000         197.228         0   692     6.34056         2     180.000         10.0000    
           271     121.205         181.960         180.000         197.265         0   692     6.96599         2     180.000         10.5000    
           272     121.406         181.807         180.000         197.303         0   692     7.62756         2     180.000         11.0000    
           273     121.582         181.672         180.000         197.342         0   692     8.32520         2     180.000         11.5000    
           274     121.739         181.553         180.000         197.383         0   692     9.06195         2     180.000         12.0000    
           275     121.879         181.447         180.000         197.425         0   692     9.84615         2     180.000         12.5000    
           276     122.004         181.353         180.000         197.468         0   692     10.6390         2     180.000         13.0000    
           277     122.116         181.268         180.000         197.512         0   692     11.4734         2     180.000         13.5000    
           278     122.218         181.191         180.000         197.558         0   692     12.3373         2     180.000         14.0000    
           279     122.310         181.122         180.000         197.605         0   692     13.2342         2     180.000         14.5000    
           280     122.393         181.060         180.000         197.653         0   692     14.1730         2     180.000         15.0000    
           281     85.1959         220.585         190.000         204.540         0     1     8.22974         1     190.000         1.50000    
           282     92.9713         212.824         190.000         205.237         0     1     3.96349         1     190.000         2.00000    
           283     99.8080         207.513         190.000         205.577         0     1     3.57676         1     190.000         2.50000    
           284     104.946         203.745         190.000         205.762         0     1     3.76547         1     190.000         3.00000    
           285     108.720         201.011         190.000         205.877         0     1     2.87317         1     190.000         3.50000    
           286     111.517         198.986         190.000         205.957         0     1     2.51936         1     190.000         4.00000    
           287     113.624         197.455         190.000         206.017         0     1     1.47320         1     190.000         4.50000    
           288     115.242         196.276         190.000         206.065         0     1     1.68842         1     190.000         5.00000    
           289     116.505         195.352         190.000         206.106         0   692     1.59502         2     190.000         5.50000    
           290     117.508         194.616         190.000         206.143         0   692     1.91402         2     190.000         6.00000    
           291     118.315         194.023         190.000         206.178         0   692     2.27051         2     190.000         6.50000    
           292     118.975         193.538         190.000         206.211         0   692     2.65629         2     190.000         7.00000    
           293     119.519         193.137         190.000         206.244         0   692     3.07508         2     190.000         7.50000    
           294     119.974         192.802         190.000         206.276         0   692     3.51890         2     190.000         8.00000    
           295     120.358         192.519         190.000         206.309         0   692     4.00000         2     190.000         8.50000    
           296     120.684         192.279         190.000         206.343         0   692     4.51101         2     190.000         9.00000    
           297     120.964         192.072         190.000         206.376         0   692     5.04433         2     190.000         9.50000    
           298     121.206         191.894         190.000         206.411         0   692     5.61096         2     190.000         10.0000    
           299     121.417         191.740         190.000         206.447         0   692     6.20606         2     190.000         10.5000    
           300     121.602         191.604         190.000         206.483         0   692     6.82667         2     190.000         11.0000    
           301     121.764         191.485         190.000         206.521         0   692     7.48812         2     190.000         11.5000    
           302     121.909         191.380         190.000         206.560         0   692     8.15936         2     190.000         12.0000    
           303     122.037         191.286         190.000         206.600         0   692     8.88503         2     190.000         12.5000    
           304     122.152         191.203         190.000         206.641         0   692     9.61502         2     190.000         13.0000    
           305     122.255         191.128         190.000         206.683         0   692     10.3959         2     190.000         13.5000    
           306     122.348         191.061         190.000         206.726         0   692     11.1913         2     190.000         14.0000    
           307     122.433         191.000         190.000         206.771         0   692     12.0117         2     190.000         14.5000    
           308     122.509         190.945         190.000         206.816         0   692     12.8805         2     190.000         15.0000    
           309     86.0669         228.984         200.000         213.808         0     1     7.09243         1     200.000         1.50000    
           310     93.8954         221.450         200.000         214.513         0     1     3.81368         1     200.000         2.00000    
           311     100.691         216.332         200.000         214.839         0     1     3.50864         1     200.000         2.50000    
